spset-old-default,spset-autotuned-fh_1_0,spset-autotuned-fh_1_1,spset-autotuned-fh_1_2,spset-sw-verif,spset-hw-bmc,sp-var-dec-heur,sp-learned-clause-sort-heur,sp-orig-clause-sort-heur,sp-res-order-heur,sp-clause-del-heur,sp-phase-dec-heur,sp-resolution,sp-use-pure-literal-rule,<$solving_time_feature8_2_7_10286
0,1,0,1,0,1,0,1,1,0,0,0,0,0,0.04
1,1,0,1,0,1,0,1,1,0,0,0,0,0,5.0
0,0,1,1,0,1,0,1,1,0,0,0,0,0,0.02
1,0,1,1,0,1,0,1,1,0,0,0,0,0,5.0
0,1,1,1,0,1,0,1,1,0,0,0,0,0,0.04
1,1,1,1,0,1,0,1,1,0,0,0,0,0,5.0
0,0,0,0,1,1,0,1,1,0,0,0,0,0,0.02
1,0,0,0,1,1,0,1,1,0,0,0,0,0,5.005
0,1,0,0,1,1,0,1,1,0,0,0,0,0,0.04
1,1,0,0,1,1,0,1,1,0,0,0,0,0,5.005
0,0,1,0,1,1,0,1,1,0,0,0,0,0,0.015
1,0,1,0,1,1,0,1,1,0,0,0,0,0,5.01
0,1,1,0,1,1,0,1,1,0,0,0,0,0,0.045
1,1,1,0,1,1,0,1,1,0,0,0,0,0,5.01
0,0,0,1,1,1,0,1,1,0,0,0,0,0,0.02
1,0,0,1,1,1,0,1,1,0,0,0,0,0,5.005
0,1,0,1,1,1,0,1,1,0,0,0,0,0,0.045
1,1,0,1,1,1,0,1,1,0,0,0,0,0,5.01
0,0,1,1,1,1,0,1,1,0,0,0,0,0,0.02
1,0,1,1,1,1,0,1,1,0,0,0,0,0,5.01
0,1,1,1,1,1,0,1,1,0,0,0,0,0,0.04
1,1,1,1,1,1,0,1,1,0,0,0,0,0,5.01
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.015
1,0,0,0,0,0,1,1,1,0,0,0,0,0,5.005
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0.025
1,1,0,0,0,0,1,1,1,0,0,0,0,0,4.15
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0.01
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0.235
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0.04
1,1,1,0,0,0,1,1,1,0,0,0,0,0,5.01
0,0,0,1,0,0,1,1,1,0,0,0,0,0,0.01
1,0,0,1,0,0,1,1,1,0,0,0,0,0,5.02
0,1,0,1,0,0,1,1,1,0,0,0,0,0,0.01
1,1,0,1,0,0,1,1,1,0,0,0,0,0,5.04
0,0,1,1,0,0,1,1,1,0,0,0,0,0,0.015
1,0,1,1,0,0,1,1,1,0,0,0,0,0,5.02
0,1,1,1,0,0,1,1,1,0,0,0,0,0,0.01
1,1,1,1,0,0,1,1,1,0,0,0,0,0,5.02
0,0,0,0,1,0,1,1,1,0,0,0,0,0,0.05
1,0,0,0,1,0,1,1,1,0,0,0,0,0,5.01
0,1,0,0,1,0,1,1,1,0,0,0,0,0,0.06
1,1,0,0,1,0,1,1,1,0,0,0,0,0,5.01
0,0,1,0,1,0,1,1,1,0,0,0,0,0,0.02
1,0,1,0,1,0,1,1,1,0,0,0,0,0,5.01
0,1,1,0,1,0,1,1,1,0,0,0,0,0,0.05
1,1,1,0,1,0,1,1,1,0,0,0,0,0,5.01
0,0,0,1,1,0,1,1,1,0,0,0,0,0,0.0
1,0,0,1,1,0,1,1,1,0,0,0,0,0,4.89
0,1,0,1,1,0,1,1,1,0,0,0,0,0,0.01
1,1,0,1,1,0,1,1,1,0,0,0,0,0,1.49
0,0,1,1,1,0,1,1,1,0,0,0,0,0,0.0
1,0,1,1,1,0,1,1,1,0,0,0,0,0,5.01
0,1,1,1,1,0,1,1,1,0,0,0,0,0,0.03
1,1,1,1,1,0,1,1,1,0,0,0,0,0,5.01
0,0,0,0,0,1,1,1,1,0,0,0,0,0,0.015
1,0,0,0,0,1,1,1,1,0,0,0,0,0,5.0
0,1,0,0,0,1,1,1,1,0,0,0,0,0,0.035
1,1,0,0,0,1,1,1,1,0,0,0,0,0,5.005
0,0,1,0,0,1,1,1,1,0,0,0,0,0,0.01
1,0,1,0,0,1,1,1,1,0,0,0,0,0,5.01
0,1,1,0,0,1,1,1,1,0,0,0,0,0,0.04
1,1,1,0,0,1,1,1,1,0,0,0,0,0,5.005
0,0,0,1,0,1,1,1,1,0,0,0,0,0,0.02
1,0,0,1,0,1,1,1,1,0,0,0,0,0,5.0
0,1,0,1,0,1,1,1,1,0,0,0,0,0,0.025
1,1,0,1,0,1,1,1,1,0,0,0,0,0,5.005
0,0,1,1,0,1,1,1,1,0,0,0,0,0,0.02
1,0,1,1,0,1,1,1,1,0,0,0,0,0,5.01
0,1,1,1,0,1,1,1,1,0,0,0,0,0,0.03
1,1,1,1,0,1,1,1,1,0,0,0,0,0,0.4
0,0,0,0,1,1,1,1,1,0,0,0,0,0,0.015
1,0,0,0,1,1,1,1,1,0,0,0,0,0,5.01
0,1,0,0,1,1,1,1,1,0,0,0,0,0,0.04
1,1,0,0,1,1,1,1,1,0,0,0,0,0,5.01
0,0,1,0,1,1,1,1,1,0,0,0,0,0,0.02
1,0,1,0,1,1,1,1,1,0,0,0,0,0,5.01
0,1,1,0,1,1,1,1,1,0,0,0,0,0,0.04
1,1,1,0,1,1,1,1,1,0,0,0,0,0,5.01
0,0,0,1,1,1,1,1,1,0,0,0,0,0,0.015
1,0,0,1,1,1,1,1,1,0,0,0,0,0,5.01
0,1,0,1,1,1,1,1,1,0,0,0,0,0,0.04
1,1,0,1,1,1,1,1,1,0,0,0,0,0,5.01
0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.02
1,0,1,1,1,1,1,1,1,0,0,0,0,0,5.01
0,1,1,1,1,1,1,1,1,0,0,0,0,0,0.03
1,1,1,1,1,1,1,1,1,0,0,0,0,0,5.01
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.01
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.02
1,1,0,0,0,0,0,0,0,1,0,0,0,0,5.01
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
1,0,1,0,0,0,0,0,0,1,0,0,0,0,5.02
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.0
1,1,1,0,0,0,0,0,0,1,0,0,0,0,2.125
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.01
1,0,0,1,0,0,0,0,0,1,0,0,0,0,5.02
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0.01
1,1,0,1,0,0,0,0,0,1,0,0,0,0,5.02
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0.01
1,0,1,1,0,0,0,0,0,1,0,0,0,0,5.02
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0.01
1,1,1,1,0,0,0,0,0,1,0,0,0,0,5.02
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.065
1,0,0,0,1,0,0,0,0,1,0,0,0,0,5.01
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0.02
1,1,0,0,1,0,0,0,0,1,0,0,0,0,5.01
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0.07
1,0,1,0,1,0,0,0,0,1,0,0,0,0,5.01
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0.02
1,1,1,0,1,0,0,0,0,1,0,0,0,0,5.01
0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.07
1,0,0,1,1,0,0,0,0,1,0,0,0,0,5.01
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0.02
1,1,0,1,1,0,0,0,0,1,0,0,0,0,5.01
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0.065
1,0,1,1,1,0,0,0,0,1,0,0,0,0,5.01
0,1,1,1,1,0,0,0,0,1,0,0,0,0,0.02
1,1,1,1,1,0,0,0,0,1,0,0,0,0,5.01
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.015
1,0,0,0,0,1,0,0,0,1,0,0,0,0,5.0
0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.03
1,1,0,0,0,1,0,0,0,1,0,0,0,0,5.01
0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.02
1,0,1,0,0,1,0,0,0,1,0,0,0,0,5.005
0,1,1,0,0,1,0,0,0,1,0,0,0,0,0.03
1,1,1,0,0,1,0,0,0,1,0,0,0,0,5.005
0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.02
1,0,0,1,0,1,0,0,0,1,0,0,0,0,5.0
0,1,0,1,0,1,0,0,0,1,0,0,0,0,0.035
1,1,0,1,0,1,0,0,0,1,0,0,0,0,5.0
0,0,1,1,0,1,0,0,0,1,0,0,0,0,0.02
1,0,1,1,0,1,0,0,0,1,0,0,0,0,5.0
0,1,1,1,0,1,0,0,0,1,0,0,0,0,0.03
1,1,1,1,0,1,0,0,0,1,0,0,0,0,5.0
0,0,0,0,1,1,0,0,0,1,0,0,0,0,0.02
1,0,0,0,1,1,0,0,0,1,0,0,0,0,5.01
0,1,0,0,1,1,0,0,0,1,0,0,0,0,0.045
1,1,0,0,1,1,0,0,0,1,0,0,0,0,5.01
0,0,1,0,1,1,0,0,0,1,0,0,0,0,0.01
1,0,1,0,1,1,0,0,0,1,0,0,0,0,5.01
0,1,1,0,1,1,0,0,0,1,0,0,0,0,0.045
1,1,1,0,1,1,0,0,0,1,0,0,0,0,5.01
0,0,0,1,1,1,0,0,0,1,0,0,0,0,0.02
1,0,0,1,1,1,0,0,0,1,0,0,0,0,5.005
0,1,0,1,1,1,0,0,0,1,0,0,0,0,0.045
1,1,0,1,1,1,0,0,0,1,0,0,0,0,5.01
0,0,1,1,1,1,0,0,0,1,0,0,0,0,0.02
1,0,1,1,1,1,0,0,0,1,0,0,0,0,5.01
0,1,1,1,1,1,0,0,0,1,0,0,0,0,0.05
1,1,1,1,1,1,0,0,0,1,0,0,0,0,5.01
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.02
1,0,0,0,0,0,1,0,0,1,0,0,0,0,5.0
0,1,0,0,0,0,1,0,0,1,0,0,0,0,0.02
1,1,0,0,0,0,1,0,0,1,0,0,0,0,4.1
0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.01
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.245
0,1,1,0,0,0,1,0,0,1,0,0,0,0,0.04
1,1,1,0,0,0,1,0,0,1,0,0,0,0,5.01
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.01
1,0,0,1,0,0,1,0,0,1,0,0,0,0,5.02
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0.01
1,1,0,1,0,0,1,0,0,1,0,0,0,0,5.04
0,0,1,1,0,0,1,0,0,1,0,0,0,0,0.015
1,0,1,1,0,0,1,0,0,1,0,0,0,0,5.02
0,1,1,1,0,0,1,0,0,1,0,0,0,0,0.01
1,1,1,1,0,0,1,0,0,1,0,0,0,0,5.02
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0.045
1,0,0,0,1,0,1,0,0,1,0,0,0,0,5.01
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0.055
1,1,0,0,1,0,1,0,0,1,0,0,0,0,5.01
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0.015
1,0,1,0,1,0,1,0,0,1,0,0,0,0,5.01
0,1,1,0,1,0,1,0,0,1,0,0,0,0,0.045
1,1,1,0,1,0,1,0,0,1,0,0,0,0,5.01
0,0,0,1,1,0,1,0,0,1,0,0,0,0,0.0
1,0,0,1,1,0,1,0,0,1,0,0,0,0,4.92
0,1,0,1,1,0,1,0,0,1,0,0,0,0,0.01
1,1,0,1,1,0,1,0,0,1,0,0,0,0,1.54
0,0,1,1,1,0,1,0,0,1,0,0,0,0,0.0
1,0,1,1,1,0,1,0,0,1,0,0,0,0,5.01
0,1,1,1,1,0,1,0,0,1,0,0,0,0,0.025
1,1,1,1,1,0,1,0,0,1,0,0,0,0,5.01
0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.015
1,0,0,0,0,1,1,0,0,1,0,0,0,0,5.0
0,1,0,0,0,1,1,0,0,1,0,0,0,0,0.035
1,1,0,0,0,1,1,0,0,1,0,0,0,0,5.01
0,0,1,0,0,1,1,0,0,1,0,0,0,0,0.02
1,0,1,0,0,1,1,0,0,1,0,0,0,0,5.01
0,1,1,0,0,1,1,0,0,1,0,0,0,0,0.04
1,1,1,0,0,1,1,0,0,1,0,0,0,0,5.01
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0.02
1,0,0,1,0,1,1,0,0,1,0,0,0,0,5.0
0,1,0,1,0,1,1,0,0,1,0,0,0,0,0.03
1,1,0,1,0,1,1,0,0,1,0,0,0,0,5.0
0,0,1,1,0,1,1,0,0,1,0,0,0,0,0.01
1,0,1,1,0,1,1,0,0,1,0,0,0,0,5.01
0,1,1,1,0,1,1,0,0,1,0,0,0,0,0.03
1,1,1,1,0,1,1,0,0,1,0,0,0,0,0.4
0,0,0,0,1,1,1,0,0,1,0,0,0,0,0.02
1,0,0,0,1,1,1,0,0,1,0,0,0,0,5.01
0,1,0,0,1,1,1,0,0,1,0,0,0,0,0.04
1,1,0,0,1,1,1,0,0,1,0,0,0,0,5.01
0,0,1,0,1,1,1,0,0,1,0,0,0,0,0.02
1,0,1,0,1,1,1,0,0,1,0,0,0,0,5.01
0,1,1,0,1,1,1,0,0,1,0,0,0,0,0.035
1,1,1,0,1,1,1,0,0,1,0,0,0,0,5.01
0,0,0,1,1,1,1,0,0,1,0,0,0,0,0.02
1,0,0,1,1,1,1,0,0,1,0,0,0,0,5.01
0,1,0,1,1,1,1,0,0,1,0,0,0,0,0.035
1,1,0,1,1,1,1,0,0,1,0,0,0,0,5.01
0,0,1,1,1,1,1,0,0,1,0,0,0,0,0.02
1,0,1,1,1,1,1,0,0,1,0,0,0,0,5.005
0,1,1,1,1,1,1,0,0,1,0,0,0,0,0.03
1,1,1,1,1,1,1,0,0,1,0,0,0,0,5.01
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0
1,0,0,0,0,0,0,1,0,1,0,0,0,0,5.01
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.025
1,1,0,0,0,0,0,1,0,1,0,0,0,0,5.01
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.0
1,0,1,0,0,0,0,1,0,1,0,0,0,0,5.02
0,1,1,0,0,0,0,1,0,1,0,0,0,0,0.0
1,1,1,0,0,0,0,1,0,1,0,0,0,0,2.08
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0.005
1,0,0,1,0,0,0,1,0,1,0,0,0,0,5.02
0,1,0,1,0,0,0,1,0,1,0,0,0,0,0.01
1,1,0,1,0,0,0,1,0,1,0,0,0,0,5.02
0,0,1,1,0,0,0,1,0,1,0,0,0,0,0.01
1,0,1,1,0,0,0,1,0,1,0,0,0,0,5.02
0,1,1,1,0,0,0,1,0,1,0,0,0,0,0.005
1,1,1,1,0,0,0,1,0,1,0,0,0,0,5.02
0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.065
1,0,0,0,1,0,0,1,0,1,0,0,0,0,5.01
0,1,0,0,1,0,0,1,0,1,0,0,0,0,0.02
1,1,0,0,1,0,0,1,0,1,0,0,0,0,5.01
0,0,1,0,1,0,0,1,0,1,0,0,0,0,0.07
1,0,1,0,1,0,0,1,0,1,0,0,0,0,5.01
0,1,1,0,1,0,0,1,0,1,0,0,0,0,0.02
1,1,1,0,1,0,0,1,0,1,0,0,0,0,5.015
0,0,0,1,1,0,0,1,0,1,0,0,0,0,0.07
1,0,0,1,1,0,0,1,0,1,0,0,0,0,5.01
0,1,0,1,1,0,0,1,0,1,0,0,0,0,0.02
1,1,0,1,1,0,0,1,0,1,0,0,0,0,5.01
0,0,1,1,1,0,0,1,0,1,0,0,0,0,0.07
1,0,1,1,1,0,0,1,0,1,0,0,0,0,5.01
0,1,1,1,1,0,0,1,0,1,0,0,0,0,0.02
1,1,1,1,1,0,0,1,0,1,0,0,0,0,5.01
0,0,0,0,0,1,0,1,0,1,0,0,0,0,0.02
1,0,0,0,0,1,0,1,0,1,0,0,0,0,5.0
0,1,0,0,0,1,0,1,0,1,0,0,0,0,0.03
1,1,0,0,0,1,0,1,0,1,0,0,0,0,5.005
0,0,1,0,0,1,0,1,0,1,0,0,0,0,0.02
1,0,1,0,0,1,0,1,0,1,0,0,0,0,5.0
0,1,1,0,0,1,0,1,0,1,0,0,0,0,0.025
1,1,1,0,0,1,0,1,0,1,0,0,0,0,5.01
0,0,0,1,0,1,0,1,0,1,0,0,0,0,0.015
1,0,0,1,0,1,0,1,0,1,0,0,0,0,5.0
0,1,0,1,0,1,0,1,0,1,0,0,0,0,0.03
1,1,0,1,0,1,0,1,0,1,0,0,0,0,5.0
0,0,1,1,0,1,0,1,0,1,0,0,0,0,0.02
1,0,1,1,0,1,0,1,0,1,0,0,0,0,5.0
0,1,1,1,0,1,0,1,0,1,0,0,0,0,0.035
1,1,1,1,0,1,0,1,0,1,0,0,0,0,5.0
0,0,0,0,1,1,0,1,0,1,0,0,0,0,0.02
1,0,0,0,1,1,0,1,0,1,0,0,0,0,5.01
0,1,0,0,1,1,0,1,0,1,0,0,0,0,0.05
1,1,0,0,1,1,0,1,0,1,0,0,0,0,5.005
0,0,1,0,1,1,0,1,0,1,0,0,0,0,0.015
1,0,1,0,1,1,0,1,0,1,0,0,0,0,5.01
0,1,1,0,1,1,0,1,0,1,0,0,0,0,0.05
1,1,1,0,1,1,0,1,0,1,0,0,0,0,5.005
0,0,0,1,1,1,0,1,0,1,0,0,0,0,0.015
1,0,0,1,1,1,0,1,0,1,0,0,0,0,5.01
0,1,0,1,1,1,0,1,0,1,0,0,0,0,0.045
1,1,0,1,1,1,0,1,0,1,0,0,0,0,5.01
0,0,1,1,1,1,0,1,0,1,0,0,0,0,0.02
1,0,1,1,1,1,0,1,0,1,0,0,0,0,5.01
0,1,1,1,1,1,0,1,0,1,0,0,0,0,0.04
1,1,1,1,1,1,0,1,0,1,0,0,0,0,5.005
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0.02
1,0,0,0,0,0,1,1,0,1,0,0,0,0,5.0
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0.02
1,1,0,0,0,0,1,1,0,1,0,0,0,0,4.155
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0.01
1,0,1,0,0,0,1,1,0,1,0,0,0,0,0.235
0,1,1,0,0,0,1,1,0,1,0,0,0,0,0.04
1,1,1,0,0,0,1,1,0,1,0,0,0,0,5.01
0,0,0,1,0,0,1,1,0,1,0,0,0,0,0.01
1,0,0,1,0,0,1,1,0,1,0,0,0,0,5.02
0,1,0,1,0,0,1,1,0,1,0,0,0,0,0.01
1,1,0,1,0,0,1,1,0,1,0,0,0,0,5.04
0,0,1,1,0,0,1,1,0,1,0,0,0,0,0.015
1,0,1,1,0,0,1,1,0,1,0,0,0,0,5.02
0,1,1,1,0,0,1,1,0,1,0,0,0,0,0.01
1,1,1,1,0,0,1,1,0,1,0,0,0,0,5.02
0,0,0,0,1,0,1,1,0,1,0,0,0,0,0.05
1,0,0,0,1,0,1,1,0,1,0,0,0,0,5.01
0,1,0,0,1,0,1,1,0,1,0,0,0,0,0.06
1,1,0,0,1,0,1,1,0,1,0,0,0,0,5.01
0,0,1,0,1,0,1,1,0,1,0,0,0,0,0.015
1,0,1,0,1,0,1,1,0,1,0,0,0,0,5.01
0,1,1,0,1,0,1,1,0,1,0,0,0,0,0.04
1,1,1,0,1,0,1,1,0,1,0,0,0,0,5.01
0,0,0,1,1,0,1,1,0,1,0,0,0,0,0.0
1,0,0,1,1,0,1,1,0,1,0,0,0,0,4.87
0,1,0,1,1,0,1,1,0,1,0,0,0,0,0.01
1,1,0,1,1,0,1,1,0,1,0,0,0,0,1.505
0,0,1,1,1,0,1,1,0,1,0,0,0,0,0.0
1,0,1,1,1,0,1,1,0,1,0,0,0,0,5.01
0,1,1,1,1,0,1,1,0,1,0,0,0,0,0.03
1,1,1,1,1,0,1,1,0,1,0,0,0,0,5.01
0,0,0,0,0,1,1,1,0,1,0,0,0,0,0.015
1,0,0,0,0,1,1,1,0,1,0,0,0,0,5.0
0,1,0,0,0,1,1,1,0,1,0,0,0,0,0.035
1,1,0,0,0,1,1,1,0,1,0,0,0,0,5.01
0,0,1,0,0,1,1,1,0,1,0,0,0,0,0.02
1,0,1,0,0,1,1,1,0,1,0,0,0,0,5.01
0,1,1,0,0,1,1,1,0,1,0,0,0,0,0.035
1,1,1,0,0,1,1,1,0,1,0,0,0,0,5.01
0,0,0,1,0,1,1,1,0,1,0,0,0,0,0.02
1,0,0,1,0,1,1,1,0,1,0,0,0,0,5.005
0,1,0,1,0,1,1,1,0,1,0,0,0,0,0.03
1,1,0,1,0,1,1,1,0,1,0,0,0,0,5.0
0,0,1,1,0,1,1,1,0,1,0,0,0,0,0.015
1,0,1,1,0,1,1,1,0,1,0,0,0,0,5.01
0,1,1,1,0,1,1,1,0,1,0,0,0,0,0.03
1,1,1,1,0,1,1,1,0,1,0,0,0,0,0.385
0,0,0,0,1,1,1,1,0,1,0,0,0,0,0.02
1,0,0,0,1,1,1,1,0,1,0,0,0,0,5.01
0,1,0,0,1,1,1,1,0,1,0,0,0,0,0.04
1,1,0,0,1,1,1,1,0,1,0,0,0,0,5.01
0,0,1,0,1,1,1,1,0,1,0,0,0,0,0.02
1,0,1,0,1,1,1,1,0,1,0,0,0,0,5.01
0,1,1,0,1,1,1,1,0,1,0,0,0,0,0.03
1,1,1,0,1,1,1,1,0,1,0,0,0,0,5.01
0,0,0,1,1,1,1,1,0,1,0,0,0,0,0.015
1,0,0,1,1,1,1,1,0,1,0,0,0,0,5.01
0,1,0,1,1,1,1,1,0,1,0,0,0,0,0.04
1,1,0,1,1,1,1,1,0,1,0,0,0,0,5.01
0,0,1,1,1,1,1,1,0,1,0,0,0,0,0.015
1,0,1,1,1,1,1,1,0,1,0,0,0,0,5.005
0,1,1,1,1,1,1,1,0,1,0,0,0,0,0.025
1,1,1,1,1,1,1,1,0,1,0,0,0,0,5.01
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
1,0,0,0,0,0,0,0,1,1,0,0,0,0,5.01
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0.025
1,1,0,0,0,0,0,0,1,1,0,0,0,0,5.01
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.0
1,0,1,0,0,0,0,0,1,1,0,0,0,0,5.02
0,1,1,0,0,0,0,0,1,1,0,0,0,0,0.0
1,1,1,0,0,0,0,0,1,1,0,0,0,0,2.115
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0.01
1,0,0,1,0,0,0,0,1,1,0,0,0,0,5.02
0,1,0,1,0,0,0,0,1,1,0,0,0,0,0.01
1,1,0,1,0,0,0,0,1,1,0,0,0,0,5.02
0,0,1,1,0,0,0,0,1,1,0,0,0,0,0.005
1,0,1,1,0,0,0,0,1,1,0,0,0,0,5.02
0,1,1,1,0,0,0,0,1,1,0,0,0,0,0.01
1,1,1,1,0,0,0,0,1,1,0,0,0,0,5.02
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0.07
1,0,0,0,1,0,0,0,1,1,0,0,0,0,5.01
0,1,0,0,1,0,0,0,1,1,0,0,0,0,0.02
1,1,0,0,1,0,0,0,1,1,0,0,0,0,5.01
0,0,1,0,1,0,0,0,1,1,0,0,0,0,0.065
1,0,1,0,1,0,0,0,1,1,0,0,0,0,5.01
0,1,1,0,1,0,0,0,1,1,0,0,0,0,0.02
1,1,1,0,1,0,0,0,1,1,0,0,0,0,5.01
0,0,0,1,1,0,0,0,1,1,0,0,0,0,0.07
1,0,0,1,1,0,0,0,1,1,0,0,0,0,5.01
0,1,0,1,1,0,0,0,1,1,0,0,0,0,0.02
1,1,0,1,1,0,0,0,1,1,0,0,0,0,5.01
0,0,1,1,1,0,0,0,1,1,0,0,0,0,0.065
1,0,1,1,1,0,0,0,1,1,0,0,0,0,5.01
0,1,1,1,1,0,0,0,1,1,0,0,0,0,0.02
1,1,1,1,1,0,0,0,1,1,0,0,0,0,5.01
0,0,0,0,0,1,0,0,1,1,0,0,0,0,0.015
1,0,0,0,0,1,0,0,1,1,0,0,0,0,5.0
0,1,0,0,0,1,0,0,1,1,0,0,0,0,0.03
1,1,0,0,0,1,0,0,1,1,0,0,0,0,5.005
0,0,1,0,0,1,0,0,1,1,0,0,0,0,0.01
1,0,1,0,0,1,0,0,1,1,0,0,0,0,5.0
0,1,1,0,0,1,0,0,1,1,0,0,0,0,0.03
1,1,1,0,0,1,0,0,1,1,0,0,0,0,5.005
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.015
1,0,0,1,0,1,0,0,1,1,0,0,0,0,5.0
0,1,0,1,0,1,0,0,1,1,0,0,0,0,0.04
1,1,0,1,0,1,0,0,1,1,0,0,0,0,5.0
0,0,1,1,0,1,0,0,1,1,0,0,0,0,0.02
1,0,1,1,0,1,0,0,1,1,0,0,0,0,5.005
0,1,1,1,0,1,0,0,1,1,0,0,0,0,0.04
1,1,1,1,0,1,0,0,1,1,0,0,0,0,5.0
0,0,0,0,1,1,0,0,1,1,0,0,0,0,0.02
1,0,0,0,1,1,0,0,1,1,0,0,0,0,5.01
0,1,0,0,1,1,0,0,1,1,0,0,0,0,0.04
1,1,0,0,1,1,0,0,1,1,0,0,0,0,5.01
0,0,1,0,1,1,0,0,1,1,0,0,0,0,0.02
1,0,1,0,1,1,0,0,1,1,0,0,0,0,5.01
0,1,1,0,1,1,0,0,1,1,0,0,0,0,0.045
1,1,1,0,1,1,0,0,1,1,0,0,0,0,5.01
0,0,0,1,1,1,0,0,1,1,0,0,0,0,0.02
1,0,0,1,1,1,0,0,1,1,0,0,0,0,5.01
0,1,0,1,1,1,0,0,1,1,0,0,0,0,0.045
1,1,0,1,1,1,0,0,1,1,0,0,0,0,5.01
0,0,1,1,1,1,0,0,1,1,0,0,0,0,0.015
1,0,1,1,1,1,0,0,1,1,0,0,0,0,5.01
0,1,1,1,1,1,0,0,1,1,0,0,0,0,0.04
1,1,1,1,1,1,0,0,1,1,0,0,0,0,5.01
0,0,0,0,0,0,1,0,1,1,0,0,0,0,0.02
1,0,0,0,0,0,1,0,1,1,0,0,0,0,5.0
0,1,0,0,0,0,1,0,1,1,0,0,0,0,0.025
1,1,0,0,0,0,1,0,1,1,0,0,0,0,4.14
0,0,1,0,0,0,1,0,1,1,0,0,0,0,0.01
1,0,1,0,0,0,1,0,1,1,0,0,0,0,0.235
0,1,1,0,0,0,1,0,1,1,0,0,0,0,0.04
1,1,1,0,0,0,1,0,1,1,0,0,0,0,5.01
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0.01
1,0,0,1,0,0,1,0,1,1,0,0,0,0,5.02
0,1,0,1,0,0,1,0,1,1,0,0,0,0,0.01
1,1,0,1,0,0,1,0,1,1,0,0,0,0,5.04
0,0,1,1,0,0,1,0,1,1,0,0,0,0,0.02
1,0,1,1,0,0,1,0,1,1,0,0,0,0,5.02
0,1,1,1,0,0,1,0,1,1,0,0,0,0,0.005
1,1,1,1,0,0,1,0,1,1,0,0,0,0,5.02
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0.05
1,0,0,0,1,0,1,0,1,1,0,0,0,0,5.01
0,1,0,0,1,0,1,0,1,1,0,0,0,0,0.055
1,1,0,0,1,0,1,0,1,1,0,0,0,0,5.01
0,0,1,0,1,0,1,0,1,1,0,0,0,0,0.015
1,0,1,0,1,0,1,0,1,1,0,0,0,0,5.01
0,1,1,0,1,0,1,0,1,1,0,0,0,0,0.05
1,1,1,0,1,0,1,0,1,1,0,0,0,0,5.01
0,0,0,1,1,0,1,0,1,1,0,0,0,0,0.0
