spset-old-default,spset-autotuned-fh_1_0,spset-autotuned-fh_1_1,spset-autotuned-fh_1_2,spset-sw-verif,spset-hw-bmc,sp-var-dec-heur,sp-learned-clause-sort-heur,sp-orig-clause-sort-heur,sp-res-order-heur,sp-clause-del-heur,sp-phase-dec-heur,sp-resolution,sp-use-pure-literal-rule,<$solving_time_feature11_2_7_4435
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0218905472637
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.995024875622
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0
1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.997014925373
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0.00199004975124
1,0,1,0,0,0,0,1,1,0,0,0,0,0,0.997014925373
0,1,1,0,0,0,0,1,1,0,0,0,0,0,0.00995024875622
1,1,1,0,0,0,0,1,1,0,0,0,0,0,0.997014925373
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.0129353233831
1,0,0,1,0,0,0,1,1,0,0,0,0,0,0.999004975124
0,1,0,1,0,0,0,1,1,0,0,0,0,0,0.00597014925373
1,1,0,1,0,0,0,1,1,0,0,0,0,0,0.999004975124
0,0,1,1,0,0,0,1,1,0,0,0,0,0,0.0139303482587
1,0,1,1,0,0,0,1,1,0,0,0,0,0,0.999004975124
0,1,1,1,0,0,0,1,1,0,0,0,0,0,0.00597014925373
1,1,1,1,0,0,0,1,1,0,0,0,0,0,0.999004975124
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0.0597014925373
1,0,0,0,1,0,0,1,1,0,0,0,0,0,0.999004975124
0,1,0,0,1,0,0,1,1,0,0,0,0,0,0.0686567164179
1,1,0,0,1,0,0,1,1,0,0,0,0,0,0.999004975124
0,0,1,0,1,0,0,1,1,0,0,0,0,0,0.0597014925373
1,0,1,0,1,0,0,1,1,0,0,0,0,0,0.999004975124
0,1,1,0,1,0,0,1,1,0,0,0,0,0,0.0696517412935
1,1,1,0,1,0,0,1,1,0,0,0,0,0,0.999004975124
0,0,0,1,1,0,0,1,1,0,0,0,0,0,0.0606965174129
1,0,0,1,1,0,0,1,1,0,0,0,0,0,0.999004975124
0,1,0,1,1,0,0,1,1,0,0,0,0,0,0.0686567164179
1,1,0,1,1,0,0,1,1,0,0,0,0,0,0.999004975124
0,0,1,1,1,0,0,1,1,0,0,0,0,0,0.0606965174129
1,0,1,1,1,0,0,1,1,0,0,0,0,0,0.999004975124
0,1,1,1,1,0,0,1,1,0,0,0,0,0,0.0696517412935
1,1,1,1,1,0,0,1,1,0,0,0,0,0,0.999004975124
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0398009950249
1,0,0,0,0,1,0,1,1,0,0,0,0,0,0.803980099502
0,1,0,0,0,1,0,1,1,0,0,0,0,0,0.0278606965174
1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.996019900498
0,0,1,0,0,1,0,1,1,0,0,0,0,0,0.0616915422886
1,0,1,0,0,1,0,1,1,0,0,0,0,0,0.801990049751
0,1,1,0,0,1,0,1,1,0,0,0,0,0,0.028855721393
1,1,1,0,0,1,0,1,1,0,0,0,0,0,0.995024875622
0,0,0,1,0,1,0,1,1,0,0,0,0,0,0.0407960199005
1,0,0,1,0,1,0,1,1,0,0,0,0,0,0.995024875622
0,1,0,1,0,1,0,1,1,0,0,0,0,0,0.0149253731343
1,1,0,1,0,1,0,1,1,0,0,0,0,0,0.995024875622
0,0,1,1,0,1,0,1,1,0,0,0,0,0,0.0407960199005
1,0,1,1,0,1,0,1,1,0,0,0,0,0,0.995024875622
0,1,1,1,0,1,0,1,1,0,0,0,0,0,0.0139303482587
1,1,1,1,0,1,0,1,1,0,0,0,0,0,0.995024875622
0,0,0,0,1,1,0,1,1,0,0,0,0,0,0.0298507462687
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0.995024875622
0,1,0,0,1,1,0,1,1,0,0,0,0,0,0.0119402985075
1,1,0,0,1,1,0,1,1,0,0,0,0,0,0.995024875622
0,0,1,0,1,1,0,1,1,0,0,0,0,0,0.0318407960199
1,0,1,0,1,1,0,1,1,0,0,0,0,0,0.995024875622
0,1,1,0,1,1,0,1,1,0,0,0,0,0,0.0119402985075
1,1,1,0,1,1,0,1,1,0,0,0,0,0,0.995024875622
0,0,0,1,1,1,0,1,1,0,0,0,0,0,0.0318407960199
1,0,0,1,1,1,0,1,1,0,0,0,0,0,0.996019900498
0,1,0,1,1,1,0,1,1,0,0,0,0,0,0.0109452736318
1,1,0,1,1,1,0,1,1,0,0,0,0,0,0.996019900498
0,0,1,1,1,1,0,1,1,0,0,0,0,0,0.028855721393
1,0,1,1,1,1,0,1,1,0,0,0,0,0,0.995024875622
0,1,1,1,1,1,0,1,1,0,0,0,0,0,0.0119402985075
1,1,1,1,1,1,0,1,1,0,0,0,0,0,0.996019900498
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.122388059701
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0.995024875622
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0.110447761194
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0.997014925373
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0.0975124378109
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0.0626865671642
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0.00796019900498
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0.044776119403
0,0,0,1,0,0,1,1,1,0,0,0,0,0,0.00199004975124
1,0,0,1,0,0,1,1,1,0,0,0,0,0,0.999004975124
0,1,0,1,0,0,1,1,1,0,0,0,0,0,0.01592039801
1,1,0,1,0,0,1,1,1,0,0,0,0,0,0.999004975124
0,0,1,1,0,0,1,1,1,0,0,0,0,0,0.0139303482587
1,0,1,1,0,0,1,1,1,0,0,0,0,0,0.997014925373
0,1,1,1,0,0,1,1,1,0,0,0,0,0,0.0139303482587
1,1,1,1,0,0,1,1,1,0,0,0,0,0,0.999004975124
0,0,0,0,1,0,1,1,1,0,0,0,0,0,0.00597014925373
1,0,0,0,1,0,1,1,1,0,0,0,0,0,0.999004975124
0,1,0,0,1,0,1,1,1,0,0,0,0,0,0.0318407960199
1,1,0,0,1,0,1,1,1,0,0,0,0,0,0.999004975124
0,0,1,0,1,0,1,1,1,0,0,0,0,0,0.036815920398
1,0,1,0,1,0,1,1,1,0,0,0,0,0,0.999004975124
0,1,1,0,1,0,1,1,1,0,0,0,0,0,0.00398009950249
1,1,1,0,1,0,1,1,1,0,0,0,0,0,0.998009950249
0,0,0,1,1,0,1,1,1,0,0,0,0,0,0.0109452736318
1,0,0,1,1,0,1,1,1,0,0,0,0,0,0.731343283582
0,1,0,1,1,0,1,1,1,0,0,0,0,0,0.0616915422886
1,1,0,1,1,0,1,1,1,0,0,0,0,0,0.999004975124
0,0,1,1,1,0,1,1,1,0,0,0,0,0,0.00995024875622
1,0,1,1,1,0,1,1,1,0,0,0,0,0,0.998009950249
0,1,1,1,1,0,1,1,1,0,0,0,0,0,0.00995024875622
1,1,1,1,1,0,1,1,1,0,0,0,0,0,0.573134328358
0,0,0,0,0,1,1,1,1,0,0,0,0,0,0.0179104477612
1,0,0,0,0,1,1,1,1,0,0,0,0,0,0.997014925373
0,1,0,0,0,1,1,1,1,0,0,0,0,0,0.0407960199005
1,1,0,0,0,1,1,1,1,0,0,0,0,0,0.997014925373
0,0,1,0,0,1,1,1,1,0,0,0,0,0,0.0199004975124
1,0,1,0,0,1,1,1,1,0,0,0,0,0,0.997014925373
0,1,1,0,0,1,1,1,1,0,0,0,0,0,0.0278606965174
1,1,1,0,0,1,1,1,1,0,0,0,0,0,0.997014925373
0,0,0,1,0,1,1,1,1,0,0,0,0,0,0.0109452736318
1,0,0,1,0,1,1,1,1,0,0,0,0,0,0.997014925373
0,1,0,1,0,1,1,1,1,0,0,0,0,0,0.01592039801
1,1,0,1,0,1,1,1,1,0,0,0,0,0,0.997014925373
0,0,1,1,0,1,1,1,1,0,0,0,0,0,0.0238805970149
1,0,1,1,0,1,1,1,1,0,0,0,0,0,0.995024875622
0,1,1,1,0,1,1,1,1,0,0,0,0,0,0.0189054726368
1,1,1,1,0,1,1,1,1,0,0,0,0,0,0.997014925373
0,0,0,0,1,1,1,1,1,0,0,0,0,0,0.0517412935323
1,0,0,0,1,1,1,1,1,0,0,0,0,0,0.997014925373
0,1,0,0,1,1,1,1,1,0,0,0,0,0,0.0328358208955
1,1,0,0,1,1,1,1,1,0,0,0,0,0,0.997014925373
0,0,1,0,1,1,1,1,1,0,0,0,0,0,0.0577114427861
1,0,1,0,1,1,1,1,1,0,0,0,0,0,0.997014925373
0,1,1,0,1,1,1,1,1,0,0,0,0,0,0.0308457711443
1,1,1,0,1,1,1,1,1,0,0,0,0,0,0.997014925373
0,0,0,1,1,1,1,1,1,0,0,0,0,0,0.044776119403
1,0,0,1,1,1,1,1,1,0,0,0,0,0,0.997014925373
0,1,0,1,1,1,1,1,1,0,0,0,0,0,0.0149253731343
1,1,0,1,1,1,1,1,1,0,0,0,0,0,0.997014925373
0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.00995024875622
1,0,1,1,1,1,1,1,1,0,0,0,0,0,0.997014925373
0,1,1,1,1,1,1,1,1,0,0,0,0,0,0.0208955223881
1,1,1,1,1,1,1,1,1,0,0,0,0,0,0.997014925373
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0228855721393
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.995024875622
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.00199004975124
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.997014925373
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.00199004975124
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.997014925373
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.00995024875622
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0.997014925373
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0129353233831
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.999004975124
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0.00597014925373
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0.999004975124
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0.0139303482587
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0.999004975124
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0.00597014925373
1,1,1,1,0,0,0,0,0,1,0,0,0,0,0.999004975124
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0577114427861
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.999004975124
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0.0696517412935
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.999004975124
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0.0597014925373
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0.999004975124
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0.0686567164179
1,1,1,0,1,0,0,0,0,1,0,0,0,0,0.999004975124
0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.0606965174129
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0.999004975124
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0.0676616915423
1,1,0,1,1,0,0,0,0,1,0,0,0,0,0.999004975124
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0.0606965174129
1,0,1,1,1,0,0,0,0,1,0,0,0,0,0.999004975124
0,1,1,1,1,0,0,0,0,1,0,0,0,0,0.0686567164179
1,1,1,1,1,0,0,0,0,1,0,0,0,0,0.999004975124
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0407960199005
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0.799004975124
0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.0278606965174
1,1,0,0,0,1,0,0,0,1,0,0,0,0,0.995024875622
0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0626865671642
1,0,1,0,0,1,0,0,0,1,0,0,0,0,0.798009950249
0,1,1,0,0,1,0,0,0,1,0,0,0,0,0.0278606965174
1,1,1,0,0,1,0,0,0,1,0,0,0,0,0.996019900498
0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0398009950249
1,0,0,1,0,1,0,0,0,1,0,0,0,0,0.996019900498
0,1,0,1,0,1,0,0,0,1,0,0,0,0,0.0149253731343
1,1,0,1,0,1,0,0,0,1,0,0,0,0,0.995024875622
0,0,1,1,0,1,0,0,0,1,0,0,0,0,0.0398009950249
1,0,1,1,0,1,0,0,0,1,0,0,0,0,0.996019900498
0,1,1,1,0,1,0,0,0,1,0,0,0,0,0.0139303482587
1,1,1,1,0,1,0,0,0,1,0,0,0,0,0.995024875622
0,0,0,0,1,1,0,0,0,1,0,0,0,0,0.0318407960199
1,0,0,0,1,1,0,0,0,1,0,0,0,0,0.997014925373
0,1,0,0,1,1,0,0,0,1,0,0,0,0,0.0119402985075
1,1,0,0,1,1,0,0,0,1,0,0,0,0,0.995024875622
0,0,1,0,1,1,0,0,0,1,0,0,0,0,0.0318407960199
1,0,1,0,1,1,0,0,0,1,0,0,0,0,0.997014925373
0,1,1,0,1,1,0,0,0,1,0,0,0,0,0.0119402985075
1,1,1,0,1,1,0,0,0,1,0,0,0,0,0.996019900498
0,0,0,1,1,1,0,0,0,1,0,0,0,0,0.0298507462687
1,0,0,1,1,1,0,0,0,1,0,0,0,0,0.997014925373
0,1,0,1,1,1,0,0,0,1,0,0,0,0,0.0119402985075
1,1,0,1,1,1,0,0,0,1,0,0,0,0,0.995024875622
0,0,1,1,1,1,0,0,0,1,0,0,0,0,0.0298507462687
1,0,1,1,1,1,0,0,0,1,0,0,0,0,0.997014925373
0,1,1,1,1,1,0,0,0,1,0,0,0,0,0.0109452736318
1,1,1,1,1,1,0,0,0,1,0,0,0,0,0.995024875622
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.12039800995
1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.995024875622
0,1,0,0,0,0,1,0,0,1,0,0,0,0,0.112437810945
1,1,0,0,0,0,1,0,0,1,0,0,0,0,0.998009950249
0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0955223880597
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0597014925373
0,1,1,0,0,0,1,0,0,1,0,0,0,0,0.00796019900498
1,1,1,0,0,0,1,0,0,1,0,0,0,0,0.0467661691542
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.00398009950249
1,0,0,1,0,0,1,0,0,1,0,0,0,0,0.999004975124
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0.01592039801
1,1,0,1,0,0,1,0,0,1,0,0,0,0,0.999004975124
0,0,1,1,0,0,1,0,0,1,0,0,0,0,0.0139303482587
1,0,1,1,0,0,1,0,0,1,0,0,0,0,0.997014925373
0,1,1,1,0,0,1,0,0,1,0,0,0,0,0.01592039801
1,1,1,1,0,0,1,0,0,1,0,0,0,0,0.999004975124
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0.00796019900498
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0.999004975124
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0.0308457711443
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0.998009950249
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0.036815920398
1,0,1,0,1,0,1,0,0,1,0,0,0,0,0.999004975124
0,1,1,0,1,0,1,0,0,1,0,0,0,0,0.00398009950249
1,1,1,0,1,0,1,0,0,1,0,0,0,0,0.999004975124
0,0,0,1,1,0,1,0,0,1,0,0,0,0,0.0119402985075
1,0,0,1,1,0,1,0,0,1,0,0,0,0,0.73631840796
0,1,0,1,1,0,1,0,0,1,0,0,0,0,0.0646766169154
1,1,0,1,1,0,1,0,0,1,0,0,0,0,0.998009950249
0,0,1,1,1,0,1,0,0,1,0,0,0,0,0.00995024875622
1,0,1,1,1,0,1,0,0,1,0,0,0,0,0.999004975124
0,1,1,1,1,0,1,0,0,1,0,0,0,0,0.0089552238806
1,1,1,1,1,0,1,0,0,1,0,0,0,0,0.581094527363
0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.01592039801
1,0,0,0,0,1,1,0,0,1,0,0,0,0,0.997014925373
0,1,0,0,0,1,1,0,0,1,0,0,0,0,0.0407960199005
1,1,0,0,0,1,1,0,0,1,0,0,0,0,0.997014925373
0,0,1,0,0,1,1,0,0,1,0,0,0,0,0.0208955223881
1,0,1,0,0,1,1,0,0,1,0,0,0,0,0.997014925373
0,1,1,0,0,1,1,0,0,1,0,0,0,0,0.0278606965174
1,1,1,0,0,1,1,0,0,1,0,0,0,0,0.997014925373
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0.0119402985075
1,0,0,1,0,1,1,0,0,1,0,0,0,0,0.997014925373
0,1,0,1,0,1,1,0,0,1,0,0,0,0,0.01592039801
1,1,0,1,0,1,1,0,0,1,0,0,0,0,0.995024875622
0,0,1,1,0,1,1,0,0,1,0,0,0,0,0.0248756218905
1,0,1,1,0,1,1,0,0,1,0,0,0,0,0.995024875622
0,1,1,1,0,1,1,0,0,1,0,0,0,0,0.0189054726368
1,1,1,1,0,1,1,0,0,1,0,0,0,0,0.997014925373
0,0,0,0,1,1,1,0,0,1,0,0,0,0,0.0507462686567
1,0,0,0,1,1,1,0,0,1,0,0,0,0,0.997014925373
0,1,0,0,1,1,1,0,0,1,0,0,0,0,0.0328358208955
1,1,0,0,1,1,1,0,0,1,0,0,0,0,0.997014925373
0,0,1,0,1,1,1,0,0,1,0,0,0,0,0.0577114427861
1,0,1,0,1,1,1,0,0,1,0,0,0,0,0.997014925373
0,1,1,0,1,1,1,0,0,1,0,0,0,0,0.0318407960199
1,1,1,0,1,1,1,0,0,1,0,0,0,0,0.997014925373
0,0,0,1,1,1,1,0,0,1,0,0,0,0,0.0437810945274
1,0,0,1,1,1,1,0,0,1,0,0,0,0,0.997014925373
0,1,0,1,1,1,1,0,0,1,0,0,0,0,0.0169154228856
1,1,0,1,1,1,1,0,0,1,0,0,0,0,0.997014925373
0,0,1,1,1,1,1,0,0,1,0,0,0,0,0.00995024875622
1,0,1,1,1,1,1,0,0,1,0,0,0,0,0.997014925373
0,1,1,1,1,1,1,0,0,1,0,0,0,0,0.0208955223881
1,1,1,1,1,1,1,0,0,1,0,0,0,0,0.997014925373
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0208955223881
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.996019900498
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.00199004975124
1,1,0,0,0,0,0,1,0,1,0,0,0,0,0.997014925373
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.00199004975124
1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.997014925373
0,1,1,0,0,0,0,1,0,1,0,0,0,0,0.00995024875622
1,1,1,0,0,0,0,1,0,1,0,0,0,0,0.997014925373
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0.0139303482587
1,0,0,1,0,0,0,1,0,1,0,0,0,0,0.999004975124
0,1,0,1,0,0,0,1,0,1,0,0,0,0,0.00597014925373
1,1,0,1,0,0,0,1,0,1,0,0,0,0,0.999004975124
0,0,1,1,0,0,0,1,0,1,0,0,0,0,0.0139303482587
1,0,1,1,0,0,0,1,0,1,0,0,0,0,0.999004975124
0,1,1,1,0,0,0,1,0,1,0,0,0,0,0.00497512437811
1,1,1,1,0,0,0,1,0,1,0,0,0,0,0.999004975124
0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.0597014925373
1,0,0,0,1,0,0,1,0,1,0,0,0,0,0.999004975124
0,1,0,0,1,0,0,1,0,1,0,0,0,0,0.0716417910448
1,1,0,0,1,0,0,1,0,1,0,0,0,0,0.999004975124
0,0,1,0,1,0,0,1,0,1,0,0,0,0,0.0587064676617
1,0,1,0,1,0,0,1,0,1,0,0,0,0,0.999004975124
0,1,1,0,1,0,0,1,0,1,0,0,0,0,0.0686567164179
1,1,1,0,1,0,0,1,0,1,0,0,0,0,0.999004975124
0,0,0,1,1,0,0,1,0,1,0,0,0,0,0.0597014925373
1,0,0,1,1,0,0,1,0,1,0,0,0,0,0.999004975124
0,1,0,1,1,0,0,1,0,1,0,0,0,0,0.0706467661692
1,1,0,1,1,0,0,1,0,1,0,0,0,0,0.999004975124
0,0,1,1,1,0,0,1,0,1,0,0,0,0,0.0606965174129
1,0,1,1,1,0,0,1,0,1,0,0,0,0,0.999004975124
0,1,1,1,1,0,0,1,0,1,0,0,0,0,0.0696517412935
1,1,1,1,1,0,0,1,0,1,0,0,0,0,0.999004975124
0,0,0,0,0,1,0,1,0,1,0,0,0,0,0.0437810945274
1,0,0,0,0,1,0,1,0,1,0,0,0,0,0.797014925373
0,1,0,0,0,1,0,1,0,1,0,0,0,0,0.028855721393
1,1,0,0,0,1,0,1,0,1,0,0,0,0,0.995024875622
0,0,1,0,0,1,0,1,0,1,0,0,0,0,0.0636815920398
1,0,1,0,0,1,0,1,0,1,0,0,0,0,0.803980099502
0,1,1,0,0,1,0,1,0,1,0,0,0,0,0.0278606965174
1,1,1,0,0,1,0,1,0,1,0,0,0,0,0.996019900498
0,0,0,1,0,1,0,1,0,1,0,0,0,0,0.0407960199005
1,0,0,1,0,1,0,1,0,1,0,0,0,0,0.995024875622
0,1,0,1,0,1,0,1,0,1,0,0,0,0,0.0139303482587
1,1,0,1,0,1,0,1,0,1,0,0,0,0,0.995024875622
0,0,1,1,0,1,0,1,0,1,0,0,0,0,0.0398009950249
1,0,1,1,0,1,0,1,0,1,0,0,0,0,0.996019900498
0,1,1,1,0,1,0,1,0,1,0,0,0,0,0.0139303482587
1,1,1,1,0,1,0,1,0,1,0,0,0,0,0.995024875622
0,0,0,0,1,1,0,1,0,1,0,0,0,0,0.0308457711443
1,0,0,0,1,1,0,1,0,1,0,0,0,0,0.996019900498
0,1,0,0,1,1,0,1,0,1,0,0,0,0,0.0119402985075
1,1,0,0,1,1,0,1,0,1,0,0,0,0,0.995024875622
0,0,1,0,1,1,0,1,0,1,0,0,0,0,0.0318407960199
1,0,1,0,1,1,0,1,0,1,0,0,0,0,0.997014925373
0,1,1,0,1,1,0,1,0,1,0,0,0,0,0.0109452736318
1,1,1,0,1,1,0,1,0,1,0,0,0,0,0.995024875622
0,0,0,1,1,1,0,1,0,1,0,0,0,0,0.0298507462687
1,0,0,1,1,1,0,1,0,1,0,0,0,0,0.997014925373
0,1,0,1,1,1,0,1,0,1,0,0,0,0,0.0119402985075
1,1,0,1,1,1,0,1,0,1,0,0,0,0,0.995024875622
0,0,1,1,1,1,0,1,0,1,0,0,0,0,0.0318407960199
1,0,1,1,1,1,0,1,0,1,0,0,0,0,0.995024875622
0,1,1,1,1,1,0,1,0,1,0,0,0,0,0.0109452736318
1,1,1,1,1,1,0,1,0,1,0,0,0,0,0.996019900498
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0.122388059701
1,0,0,0,0,0,1,1,0,1,0,0,0,0,0.995024875622
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0.108457711443
1,1,0,0,0,0,1,1,0,1,0,0,0,0,0.999004975124
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0.0955223880597
1,0,1,0,0,0,1,1,0,1,0,0,0,0,0.0626865671642
0,1,1,0,0,0,1,1,0,1,0,0,0,0,0.00796019900498
1,1,1,0,0,0,1,1,0,1,0,0,0,0,0.044776119403
0,0,0,1,0,0,1,1,0,1,0,0,0,0,0.00398009950249
1,0,0,1,0,0,1,1,0,1,0,0,0,0,0.999004975124
0,1,0,1,0,0,1,1,0,1,0,0,0,0,0.0139303482587
1,1,0,1,0,0,1,1,0,1,0,0,0,0,0.999004975124
0,0,1,1,0,0,1,1,0,1,0,0,0,0,0.0139303482587
1,0,1,1,0,0,1,1,0,1,0,0,0,0,0.997014925373
0,1,1,1,0,0,1,1,0,1,0,0,0,0,0.0149253731343
1,1,1,1,0,0,1,1,0,1,0,0,0,0,0.999004975124
0,0,0,0,1,0,1,1,0,1,0,0,0,0,0.00597014925373
1,0,0,0,1,0,1,1,0,1,0,0,0,0,0.999004975124
0,1,0,0,1,0,1,1,0,1,0,0,0,0,0.0318407960199
1,1,0,0,1,0,1,1,0,1,0,0,0,0,0.999004975124
0,0,1,0,1,0,1,1,0,1,0,0,0,0,0.0358208955224
1,0,1,0,1,0,1,1,0,1,0,0,0,0,0.999004975124
0,1,1,0,1,0,1,1,0,1,0,0,0,0,0.00398009950249
1,1,1,0,1,0,1,1,0,1,0,0,0,0,0.999004975124
0,0,0,1,1,0,1,1,0,1,0,0,0,0,0.0109452736318
1,0,0,1,1,0,1,1,0,1,0,0,0,0,0.728358208955
0,1,0,1,1,0,1,1,0,1,0,0,0,0,0.0646766169154
1,1,0,1,1,0,1,1,0,1,0,0,0,0,0.999004975124
0,0,1,1,1,0,1,1,0,1,0,0,0,0,0.0109452736318
1,0,1,1,1,0,1,1,0,1,0,0,0,0,0.997014925373
0,1,1,1,1,0,1,1,0,1,0,0,0,0,0.00995024875622
1,1,1,1,1,0,1,1,0,1,0,0,0,0,0.575124378109
0,0,0,0,0,1,1,1,0,1,0,0,0,0,0.0169154228856
1,0,0,0,0,1,1,1,0,1,0,0,0,0,0.997014925373
0,1,0,0,0,1,1,1,0,1,0,0,0,0,0.0407960199005
1,1,0,0,0,1,1,1,0,1,0,0,0,0,0.997014925373
0,0,1,0,0,1,1,1,0,1,0,0,0,0,0.0199004975124
1,0,1,0,0,1,1,1,0,1,0,0,0,0,0.997014925373
0,1,1,0,0,1,1,1,0,1,0,0,0,0,0.0258706467662
1,1,1,0,0,1,1,1,0,1,0,0,0,0,0.997014925373
0,0,0,1,0,1,1,1,0,1,0,0,0,0,0.0109452736318
1,0,0,1,0,1,1,1,0,1,0,0,0,0,0.997014925373
0,1,0,1,0,1,1,1,0,1,0,0,0,0,0.01592039801
1,1,0,1,0,1,1,1,0,1,0,0,0,0,0.996019900498
0,0,1,1,0,1,1,1,0,1,0,0,0,0,0.0248756218905
1,0,1,1,0,1,1,1,0,1,0,0,0,0,0.995024875622
0,1,1,1,0,1,1,1,0,1,0,0,0,0,0.0179104477612
1,1,1,1,0,1,1,1,0,1,0,0,0,0,0.995024875622
0,0,0,0,1,1,1,1,0,1,0,0,0,0,0.0507462686567
1,0,0,0,1,1,1,1,0,1,0,0,0,0,0.997014925373
0,1,0,0,1,1,1,1,0,1,0,0,0,0,0.0328358208955
1,1,0,0,1,1,1,1,0,1,0,0,0,0,0.997014925373
0,0,1,0,1,1,1,1,0,1,0,0,0,0,0.0557213930348
1,0,1,0,1,1,1,1,0,1,0,0,0,0,0.997014925373
0,1,1,0,1,1,1,1,0,1,0,0,0,0,0.0298507462687
1,1,1,0,1,1,1,1,0,1,0,0,0,0,0.997014925373
0,0,0,1,1,1,1,1,0,1,0,0,0,0,0.044776119403
1,0,0,1,1,1,1,1,0,1,0,0,0,0,0.997014925373
0,1,0,1,1,1,1,1,0,1,0,0,0,0,0.0169154228856
1,1,0,1,1,1,1,1,0,1,0,0,0,0,0.997014925373
0,0,1,1,1,1,1,1,0,1,0,0,0,0,0.00995024875622
1,0,1,1,1,1,1,1,0,1,0,0,0,0,0.997014925373
0,1,1,1,1,1,1,1,0,1,0,0,0,0,0.0208955223881
1,1,1,1,1,1,1,1,0,1,0,0,0,0,0.997014925373
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0218905472637
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0.995024875622
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0.00199004975124
1,1,0,0,0,0,0,0,1,1,0,0,0,0,0.997014925373
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.00199004975124
